tensor(1.2457, device='cuda:0')
tensor(1.3080, device='cuda:0')
tensor(1.2889, device='cuda:0')
tensor(1.2315, device='cuda:0')
tensor(1.3332, device='cuda:0')
tensor(1.3216, device='cuda:0')
tensor(1.2423, device='cuda:0')
tensor(1.2201, device='cuda:0')
tensor(1.1636, device='cuda:0')
tensor(1.1467, device='cuda:0')
tensor(1.2222, device='cuda:0')
tensor(1.2241, device='cuda:0')
tensor(1.2453, device='cuda:0')
tensor(1.2781, device='cuda:0')
tensor(1.3646, device='cuda:0')
tensor(1.2553, device='cuda:0')
tensor(1.2198, device='cuda:0')
tensor(1.2386, device='cuda:0')
tensor(1.2108, device='cuda:0')
tensor(1.3309, device='cuda:0')
tensor(1.1835, device='cuda:0')
tensor(1.2716, device='cuda:0')
tensor(1.3187, device='cuda:0')
tensor(1.2267, device='cuda:0')
tensor(1.2125, device='cuda:0')
tensor(1.1773, device='cuda:0')
tensor(1.2034, device='cuda:0')
tensor(1.2613, device='cuda:0')
tensor(1.2333, device='cuda:0')
tensor(1.3110, device='cuda:0')
tensor(1.2632, device='cuda:0')
tensor(1.2270, device='cuda:0')
tensor(1.2781, device='cuda:0')
tensor(1.2263, device='cuda:0')
tensor(1.2235, device='cuda:0')
tensor(1.2013, device='cuda:0')
tensor(1.2838, device='cuda:0')
tensor(1.3552, device='cuda:0')
tensor(1.2698, device='cuda:0')
tensor(1.2604, device='cuda:0')
tensor(1.2649, device='cuda:0')
tensor(1.2662, device='cuda:0')
tensor(1.3618, device='cuda:0')
tensor(1.2250, device='cuda:0')
tensor(1.2821, device='cuda:0')
tensor(1.2465, device='cuda:0')
tensor(1.2094, device='cuda:0')
tensor(1.3164, device='cuda:0')
tensor(1.2205, device='cuda:0')
tensor(1.2960, device='cuda:0')
tensor(1.1518, device='cuda:0')
tensor(1.2941, device='cuda:0')
tensor(1.1796, device='cuda:0')
tensor(1.2767, device='cuda:0')
tensor(1.2149, device='cuda:0')
tensor(1.2062, device='cuda:0')
tensor(1.3256, device='cuda:0')
tensor(1.2193, device='cuda:0')
tensor(1.2238, device='cuda:0')
tensor(1.2362, device='cuda:0')
tensor(1.3000, device='cuda:0')
tensor(1.1811, device='cuda:0')
tensor(1.2545, device='cuda:0')
tensor(1.2406, device='cuda:0')
tensor(1.2736, device='cuda:0')
tensor(1.2390, device='cuda:0')
tensor(1.2500, device='cuda:0')
tensor(1.2517, device='cuda:0')
tensor(1.2800, device='cuda:0')
tensor(1.2783, device='cuda:0')
tensor(1.2908, device='cuda:0')
tensor(1.2119, device='cuda:0')
tensor(1.2736, device='cuda:0')
tensor(1.3055, device='cuda:0')
tensor(1.3188, device='cuda:0')
tensor(1.2493, device='cuda:0')
tensor(1.1927, device='cuda:0')
tensor(1.2669, device='cuda:0')
tensor(1.2676, device='cuda:0')
tensor(1.2151, device='cuda:0')
tensor(1.2704, device='cuda:0')
tensor(1.2705, device='cuda:0')
tensor(1.2248, device='cuda:0')
tensor(1.2755, device='cuda:0')
tensor(1.3130, device='cuda:0')
tensor(1.3812, device='cuda:0')
tensor(1.1378, device='cuda:0')
tensor(1.3144, device='cuda:0')
tensor(1.2786, device='cuda:0')
tensor(1.2765, device='cuda:0')
tensor(1.2468, device='cuda:0')
tensor(1.2234, device='cuda:0')
tensor(1.3062, device='cuda:0')
tensor(1.2664, device='cuda:0')
tensor(1.1939, device='cuda:0')
tensor(1.2581, device='cuda:0')
tensor(1.3582, device='cuda:0')
tensor(1.2666, device='cuda:0')
tensor(1.1967, device='cuda:0')
tensor(1.2358, device='cuda:0')
tensor(1.2884, device='cuda:0')
tensor(1.1575, device='cuda:0')
tensor(1.2488, device='cuda:0')
tensor(1.2968, device='cuda:0')
tensor(1.2625, device='cuda:0')
tensor(1.2251, device='cuda:0')
tensor(1.2657, device='cuda:0')
tensor(1.3027, device='cuda:0')
tensor(1.2325, device='cuda:0')
tensor(1.1878, device='cuda:0')
tensor(1.1864, device='cuda:0')
tensor(1.2812, device='cuda:0')
tensor(1.2449, device='cuda:0')
tensor(1.2329, device='cuda:0')
tensor(1.2079, device='cuda:0')
tensor(1.2931, device='cuda:0')
tensor(1.2537, device='cuda:0')
tensor(1.1473, device='cuda:0')
tensor(1.2936, device='cuda:0')
tensor(1.2313, device='cuda:0')
tensor(1.3080, device='cuda:0')
tensor(1.2396, device='cuda:0')
tensor(1.3310, device='cuda:0')
tensor(1.2757, device='cuda:0')
tensor(1.3276, device='cuda:0')
tensor(1.2125, device='cuda:0')
tensor(1.2244, device='cuda:0')
tensor(1.2690, device='cuda:0')
tensor(1.3337, device='cuda:0')
tensor(1.2018, device='cuda:0')
tensor(1.2196, device='cuda:0')
tensor(1.2831, device='cuda:0')
tensor(1.2594, device='cuda:0')
tensor(1.2665, device='cuda:0')
tensor(1.3231, device='cuda:0')
tensor(1.1365, device='cuda:0')
tensor(1.2149, device='cuda:0')
tensor(1.2639, device='cuda:0')
tensor(1.1886, device='cuda:0')
tensor(1.2328, device='cuda:0')
tensor(1.2776, device='cuda:0')
tensor(1.2461, device='cuda:0')
tensor(1.2740, device='cuda:0')
tensor(1.2350, device='cuda:0')
tensor(1.2956, device='cuda:0')
tensor(1.3005, device='cuda:0')
tensor(1.2122, device='cuda:0')
tensor(1.2171, device='cuda:0')
tensor(1.2855, device='cuda:0')
tensor(1.2787, device='cuda:0')
tensor(1.2801, device='cuda:0')
tensor(1.3389, device='cuda:0')
tensor(1.3158, device='cuda:0')
tensor(1.2981, device='cuda:0')
tensor(1.1624, device='cuda:0')
tensor(1.3781, device='cuda:0')
tensor(1.1813, device='cuda:0')
tensor(1.2810, device='cuda:0')
tensor(1.2767, device='cuda:0')
tensor(1.2717, device='cuda:0')
tensor(1.2754, device='cuda:0')
tensor(1.2476, device='cuda:0')
tensor(1.2478, device='cuda:0')
tensor(1.3824, device='cuda:0')
tensor(1.2505, device='cuda:0')
tensor(1.1682, device='cuda:0')
tensor(1.2420, device='cuda:0')
tensor(1.2393, device='cuda:0')
tensor(1.2613, device='cuda:0')
tensor(1.1445, device='cuda:0')
tensor(1.1833, device='cuda:0')
tensor(1.1702, device='cuda:0')
tensor(1.2651, device='cuda:0')
tensor(1.3648, device='cuda:0')
tensor(1.2631, device='cuda:0')
tensor(1.2472, device='cuda:0')
tensor(1.2475, device='cuda:0')
tensor(1.1959, device='cuda:0')
tensor(1.2408, device='cuda:0')
tensor(1.1803, device='cuda:0')
tensor(1.2988, device='cuda:0')
tensor(1.3231, device='cuda:0')
tensor(1.2410, device='cuda:0')
tensor(1.2911, device='cuda:0')
tensor(1.3115, device='cuda:0')
tensor(1.3418, device='cuda:0')
tensor(1.1675, device='cuda:0')
tensor(1.2630, device='cuda:0')
tensor(1.2256, device='cuda:0')
tensor(1.3160, device='cuda:0')
tensor(1.2451, device='cuda:0')
tensor(1.2698, device='cuda:0')
tensor(1.3283, device='cuda:0')
tensor(1.2983, device='cuda:0')
tensor(1.2773, device='cuda:0')
tensor(1.2484, device='cuda:0')
tensor(1.1842, device='cuda:0')
tensor(1.1800, device='cuda:0')
tensor(1.2781, device='cuda:0')
tensor(1.1247, device='cuda:0')
tensor(1.2872, device='cuda:0')
tensor(1.3085, device='cuda:0')
tensor(1.2420, device='cuda:0')
tensor(1.3154, device='cuda:0')
tensor(1.2098, device='cuda:0')
tensor(1.2167, device='cuda:0')
tensor(1.1994, device='cuda:0')
tensor(1.1893, device='cuda:0')
tensor(1.2964, device='cuda:0')
tensor(1.2938, device='cuda:0')
tensor(1.1912, device='cuda:0')
tensor(1.3385, device='cuda:0')
tensor(1.2451, device='cuda:0')
tensor(1.2228, device='cuda:0')
tensor(1.2455, device='cuda:0')
tensor(1.1774, device='cuda:0')
tensor(1.2678, device='cuda:0')
tensor(1.1705, device='cuda:0')
tensor(1.3638, device='cuda:0')
tensor(1.1771, device='cuda:0')
tensor(1.2119, device='cuda:0')
tensor(1.3027, device='cuda:0')
tensor(1.2812, device='cuda:0')
tensor(1.1525, device='cuda:0')
tensor(1.2054, device='cuda:0')
tensor(1.2745, device='cuda:0')
tensor(1.2692, device='cuda:0')
tensor(1.1913, device='cuda:0')
tensor(1.3573, device='cuda:0')
tensor(1.2667, device='cuda:0')
tensor(1.2221, device='cuda:0')
tensor(1.2862, device='cuda:0')
tensor(1.2296, device='cuda:0')
tensor(1.2252, device='cuda:0')
tensor(1.2532, device='cuda:0')
tensor(1.1773, device='cuda:0')
tensor(1.2624, device='cuda:0')
tensor(1.2128, device='cuda:0')
tensor(1.2793, device='cuda:0')
tensor(1.2613, device='cuda:0')
tensor(1.2794, device='cuda:0')
tensor(1.2319, device='cuda:0')
tensor(1.2411, device='cuda:0')
tensor(1.2362, device='cuda:0')
tensor(1.2422, device='cuda:0')
tensor(1.3839, device='cuda:0')
tensor(1.2743, device='cuda:0')
tensor(1.2623, device='cuda:0')
tensor(1.2243, device='cuda:0')
tensor(1.2112, device='cuda:0')
tensor(1.2796, device='cuda:0')
tensor(1.2781, device='cuda:0')
tensor(1.3357, device='cuda:0')
tensor(1.2115, device='cuda:0')
tensor(1.2230, device='cuda:0')
tensor(1.2092, device='cuda:0')
tensor(1.2577, device='cuda:0')
tensor(1.3357, device='cuda:0')
tensor(1.1658, device='cuda:0')
tensor(1.2947, device='cuda:0')
tensor(1.2562, device='cuda:0')
tensor(1.2117, device='cuda:0')
tensor(1.2730, device='cuda:0')
tensor(1.2730, device='cuda:0')
tensor(1.2205, device='cuda:0')
tensor(1.2647, device='cuda:0')
tensor(1.1545, device='cuda:0')
tensor(1.2177, device='cuda:0')
tensor(1.2217, device='cuda:0')
tensor(1.2624, device='cuda:0')
tensor(1.1340, device='cuda:0')
tensor(1.2072, device='cuda:0')
tensor(1.2120, device='cuda:0')
tensor(1.3121, device='cuda:0')
tensor(1.2379, device='cuda:0')
tensor(1.2074, device='cuda:0')
tensor(1.3526, device='cuda:0')
tensor(1.3045, device='cuda:0')
tensor(1.2399, device='cuda:0')
tensor(1.2402, device='cuda:0')
tensor(1.3156, device='cuda:0')
tensor(1.2295, device='cuda:0')
tensor(1.2413, device='cuda:0')
tensor(1.3615, device='cuda:0')
tensor(1.2061, device='cuda:0')
tensor(1.2286, device='cuda:0')
tensor(1.2867, device='cuda:0')
tensor(1.2769, device='cuda:0')
tensor(1.2068, device='cuda:0')
tensor(1.1495, device='cuda:0')
tensor(1.2166, device='cuda:0')
tensor(1.2380, device='cuda:0')
tensor(1.3386, device='cuda:0')
tensor(1.3119, device='cuda:0')
tensor(1.2505, device='cuda:0')
tensor(1.3143, device='cuda:0')
tensor(1.2061, device='cuda:0')
tensor(1.2648, device='cuda:0')
tensor(1.2392, device='cuda:0')
tensor(1.2786, device='cuda:0')
tensor(1.2359, device='cuda:0')
tensor(1.3579, device='cuda:0')
tensor(1.2734, device='cuda:0')
tensor(1.2182, device='cuda:0')
tensor(1.1773, device='cuda:0')
tensor(1.2379, device='cuda:0')
tensor(1.2615, device='cuda:0')
tensor(1.2440, device='cuda:0')
tensor(1.2498, device='cuda:0')
tensor(1.2032, device='cuda:0')
tensor(1.3705, device='cuda:0')
tensor(1.2175, device='cuda:0')
tensor(1.1676, device='cuda:0')
tensor(1.3837, device='cuda:0')
tensor(1.2665, device='cuda:0')
tensor(1.2204, device='cuda:0')
tensor(1.3023, device='cuda:0')
tensor(1.3372, device='cuda:0')
tensor(1.3187, device='cuda:0')
tensor(1.2322, device='cuda:0')
tensor(1.1432, device='cuda:0')
tensor(1.3126, device='cuda:0')
tensor(1.3238, device='cuda:0')
tensor(1.2259, device='cuda:0')
tensor(1.3234, device='cuda:0')
tensor(1.2433, device='cuda:0')
tensor(1.2680, device='cuda:0')
tensor(1.2656, device='cuda:0')
tensor(1.2449, device='cuda:0')
tensor(1.2340, device='cuda:0')
tensor(1.3558, device='cuda:0')
tensor(1.1491, device='cuda:0')
tensor(1.1927, device='cuda:0')
tensor(1.2278, device='cuda:0')
tensor(1.2333, device='cuda:0')
tensor(1.3306, device='cuda:0')
tensor(1.3425, device='cuda:0')
tensor(1.2664, device='cuda:0')
tensor(1.3373, device='cuda:0')
tensor(1.2530, device='cuda:0')
tensor(1.2547, device='cuda:0')
tensor(1.2696, device='cuda:0')
tensor(1.2094, device='cuda:0')
tensor(1.2752, device='cuda:0')
tensor(1.1968, device='cuda:0')
tensor(1.2658, device='cuda:0')
tensor(1.3917, device='cuda:0')
tensor(1.2436, device='cuda:0')
tensor(1.1937, device='cuda:0')
tensor(1.3204, device='cuda:0')
tensor(1.1622, device='cuda:0')
tensor(1.3015, device='cuda:0')
tensor(1.2471, device='cuda:0')
tensor(1.2258, device='cuda:0')
tensor(1.2309, device='cuda:0')
tensor(1.2156, device='cuda:0')
tensor(1.2993, device='cuda:0')
tensor(1.2127, device='cuda:0')
tensor(1.2734, device='cuda:0')
tensor(1.2891, device='cuda:0')
tensor(1.2415, device='cuda:0')
tensor(1.2421, device='cuda:0')
tensor(1.2672, device='cuda:0')
tensor(1.1752, device='cuda:0')
tensor(1.2450, device='cuda:0')
tensor(1.1995, device='cuda:0')
tensor(1.2174, device='cuda:0')
tensor(1.2374, device='cuda:0')
tensor(1.3156, device='cuda:0')
tensor(1.3543, device='cuda:0')
tensor(1.3008, device='cuda:0')
tensor(1.0919, device='cuda:0')
tensor(1.1574, device='cuda:0')
tensor(1.2349, device='cuda:0')
tensor(1.2272, device='cuda:0')
tensor(1.1420, device='cuda:0')
tensor(1.2770, device='cuda:0')
tensor(1.3303, device='cuda:0')
tensor(1.2309, device='cuda:0')
tensor(1.2462, device='cuda:0')
tensor(1.2535, device='cuda:0')
tensor(1.3090, device='cuda:0')
tensor(1.2762, device='cuda:0')
tensor(1.2587, device='cuda:0')
tensor(1.3312, device='cuda:0')
tensor(1.3204, device='cuda:0')
tensor(1.1984, device='cuda:0')
tensor(1.2205, device='cuda:0')
tensor(1.2016, device='cuda:0')
tensor(1.2369, device='cuda:0')
tensor(1.2295, device='cuda:0')
tensor(1.2745, device='cuda:0')
tensor(1.2381, device='cuda:0')
tensor(1.3258, device='cuda:0')
tensor(1.2804, device='cuda:0')
tensor(1.2728, device='cuda:0')
tensor(1.2494, device='cuda:0')
tensor(1.2628, device='cuda:0')
tensor(1.3004, device='cuda:0')
tensor(1.1740, device='cuda:0')
tensor(1.3033, device='cuda:0')
tensor(1.2225, device='cuda:0')
tensor(1.2034, device='cuda:0')
tensor(1.2794, device='cuda:0')
tensor(1.2531, device='cuda:0')
tensor(1.2411, device='cuda:0')
tensor(1.2658, device='cuda:0')
tensor(1.2027, device='cuda:0')
tensor(1.2090, device='cuda:0')
tensor(1.2946, device='cuda:0')
tensor(1.1541, device='cuda:0')
tensor(1.1862, device='cuda:0')
tensor(1.2143, device='cuda:0')
tensor(1.1270, device='cuda:0')
tensor(1.3134, device='cuda:0')
tensor(1.3421, device='cuda:0')
tensor(1.2364, device='cuda:0')
tensor(1.2514, device='cuda:0')
tensor(1.2177, device='cuda:0')
tensor(1.2473, device='cuda:0')
tensor(1.2094, device='cuda:0')
tensor(1.2626, device='cuda:0')
tensor(1.2484, device='cuda:0')
tensor(1.2864, device='cuda:0')
tensor(1.2686, device='cuda:0')
tensor(1.1488, device='cuda:0')
tensor(1.2196, device='cuda:0')
tensor(1.3089, device='cuda:0')
tensor(1.3386, device='cuda:0')
tensor(1.2628, device='cuda:0')
tensor(1.2228, device='cuda:0')
tensor(1.2696, device='cuda:0')
tensor(1.2339, device='cuda:0')
tensor(1.1943, device='cuda:0')
tensor(1.3377, device='cuda:0')
tensor(1.2530, device='cuda:0')
tensor(1.1476, device='cuda:0')
tensor(1.3170, device='cuda:0')
tensor(1.2645, device='cuda:0')
tensor(1.2210, device='cuda:0')
tensor(1.2648, device='cuda:0')
tensor(1.2843, device='cuda:0')
tensor(1.3545, device='cuda:0')
tensor(1.2001, device='cuda:0')
tensor(1.3092, device='cuda:0')
tensor(1.3519, device='cuda:0')
tensor(1.1710, device='cuda:0')
tensor(1.2680, device='cuda:0')
tensor(1.3172, device='cuda:0')
tensor(1.1820, device='cuda:0')
tensor(1.2924, device='cuda:0')
tensor(1.1423, device='cuda:0')
tensor(1.4091, device='cuda:0')
tensor(1.3233, device='cuda:0')
tensor(1.2186, device='cuda:0')
tensor(1.1907, device='cuda:0')
tensor(1.2579, device='cuda:0')
tensor(1.2809, device='cuda:0')
tensor(1.2068, device='cuda:0')
tensor(1.2438, device='cuda:0')
tensor(1.3208, device='cuda:0')
tensor(1.2816, device='cuda:0')
tensor(1.3501, device='cuda:0')
tensor(1.2662, device='cuda:0')
tensor(1.2146, device='cuda:0')
tensor(1.2259, device='cuda:0')
tensor(1.2270, device='cuda:0')
tensor(1.3011, device='cuda:0')
tensor(1.1382, device='cuda:0')
tensor(1.3242, device='cuda:0')
tensor(1.3095, device='cuda:0')
tensor(1.2376, device='cuda:0')
tensor(1.2530, device='cuda:0')
tensor(1.2588, device='cuda:0')
tensor(1.2852, device='cuda:0')
tensor(1.3097, device='cuda:0')
tensor(1.2471, device='cuda:0')
tensor(1.2282, device='cuda:0')
tensor(1.2694, device='cuda:0')
tensor(1.2785, device='cuda:0')
tensor(1.1876, device='cuda:0')
tensor(1.2376, device='cuda:0')
tensor(1.3068, device='cuda:0')
tensor(1.2170, device='cuda:0')
tensor(1.2025, device='cuda:0')
tensor(1.3327, device='cuda:0')
tensor(1.2439, device='cuda:0')
tensor(1.3074, device='cuda:0')
tensor(1.2340, device='cuda:0')
tensor(1.2759, device='cuda:0')
tensor(1.2494, device='cuda:0')
tensor(1.2171, device='cuda:0')
tensor(1.2650, device='cuda:0')
tensor(1.2661, device='cuda:0')
tensor(1.1902, device='cuda:0')
tensor(1.2675, device='cuda:0')
tensor(1.2882, device='cuda:0')
tensor(1.0971, device='cuda:0')
tensor(1.2770, device='cuda:0')
tensor(1.2992, device='cuda:0')
tensor(1.4042, device='cuda:0')
tensor(1.2433, device='cuda:0')
tensor(1.1323, device='cuda:0')
tensor(1.3482, device='cuda:0')
tensor(1.3720, device='cuda:0')
tensor(1.3163, device='cuda:0')
tensor(1.2121, device='cuda:0')
tensor(1.2974, device='cuda:0')
tensor(1.1783, device='cuda:0')
tensor(1.2473, device='cuda:0')
tensor(1.2477, device='cuda:0')
tensor(1.3428, device='cuda:0')
tensor(1.3432, device='cuda:0')
tensor(1.2295, device='cuda:0')
tensor(1.2266, device='cuda:0')
tensor(1.2261, device='cuda:0')
tensor(1.2708, device='cuda:0')
tensor(1.2057, device='cuda:0')
tensor(1.2736, device='cuda:0')
tensor(1.2556, device='cuda:0')
tensor(1.2319, device='cuda:0')
tensor(1.3159, device='cuda:0')
tensor(1.2844, device='cuda:0')
tensor(1.2481, device='cuda:0')
tensor(1.3000, device='cuda:0')
tensor(1.2826, device='cuda:0')
tensor(1.2964, device='cuda:0')
tensor(1.3086, device='cuda:0')
tensor(1.3134, device='cuda:0')
tensor(1.2450, device='cuda:0')
tensor(1.2839, device='cuda:0')
tensor(1.3549, device='cuda:0')
tensor(1.2815, device='cuda:0')
tensor(1.1964, device='cuda:0')
tensor(1.1138, device='cuda:0')
tensor(1.1061, device='cuda:0')
tensor(1.1844, device='cuda:0')
tensor(1.1821, device='cuda:0')
tensor(1.1496, device='cuda:0')
tensor(1.3705, device='cuda:0')
tensor(1.1455, device='cuda:0')
tensor(1.1395, device='cuda:0')
tensor(1.2141, device='cuda:0')
tensor(1.2913, device='cuda:0')
tensor(1.2468, device='cuda:0')
tensor(1.1214, device='cuda:0')
tensor(1.2570, device='cuda:0')
tensor(1.1837, device='cuda:0')
tensor(1.2141, device='cuda:0')
tensor(1.2581, device='cuda:0')
tensor(1.2193, device='cuda:0')
tensor(1.2520, device='cuda:0')
tensor(1.2663, device='cuda:0')
tensor(1.1259, device='cuda:0')
tensor(1.2524, device='cuda:0')
tensor(1.2260, device='cuda:0')
tensor(1.2151, device='cuda:0')
tensor(1.2319, device='cuda:0')
tensor(1.2523, device='cuda:0')
tensor(1.1548, device='cuda:0')
tensor(1.3133, device='cuda:0')
tensor(1.2028, device='cuda:0')
tensor(1.2971, device='cuda:0')
tensor(1.2257, device='cuda:0')
tensor(1.2073, device='cuda:0')
tensor(1.3196, device='cuda:0')
tensor(1.2534, device='cuda:0')
tensor(1.1378, device='cuda:0')
tensor(1.2070, device='cuda:0')
tensor(1.3227, device='cuda:0')
tensor(1.2179, device='cuda:0')
tensor(1.2406, device='cuda:0')
tensor(1.1744, device='cuda:0')
tensor(1.2010, device='cuda:0')
tensor(1.2108, device='cuda:0')
tensor(1.2662, device='cuda:0')
tensor(1.1911, device='cuda:0')
tensor(1.2081, device='cuda:0')
tensor(1.3108, device='cuda:0')
tensor(1.2000, device='cuda:0')
tensor(1.2985, device='cuda:0')
tensor(1.1703, device='cuda:0')
tensor(1.2451, device='cuda:0')
tensor(1.2313, device='cuda:0')
tensor(1.2810, device='cuda:0')
tensor(1.2275, device='cuda:0')
tensor(1.2434, device='cuda:0')
tensor(1.2185, device='cuda:0')
tensor(1.2580, device='cuda:0')
tensor(1.2752, device='cuda:0')
tensor(1.3417, device='cuda:0')
tensor(1.2410, device='cuda:0')
tensor(1.0743, device='cuda:0')
tensor(1.2421, device='cuda:0')
tensor(1.2205, device='cuda:0')
tensor(1.2433, device='cuda:0')
tensor(1.2360, device='cuda:0')
tensor(1.2526, device='cuda:0')
tensor(1.2648, device='cuda:0')
tensor(1.1837, device='cuda:0')
tensor(1.2099, device='cuda:0')
tensor(1.2128, device='cuda:0')
tensor(1.3052, device='cuda:0')
tensor(1.2589, device='cuda:0')
tensor(1.2229, device='cuda:0')
tensor(1.1749, device='cuda:0')
tensor(1.3643, device='cuda:0')
tensor(1.2473, device='cuda:0')
tensor(1.2580, device='cuda:0')
tensor(1.3003, device='cuda:0')
tensor(1.2040, device='cuda:0')
tensor(1.2167, device='cuda:0')
tensor(1.2440, device='cuda:0')
tensor(1.1838, device='cuda:0')
tensor(1.2145, device='cuda:0')
tensor(1.2247, device='cuda:0')
tensor(1.2154, device='cuda:0')
tensor(1.2765, device='cuda:0')
tensor(1.2948, device='cuda:0')
tensor(1.2492, device='cuda:0')
tensor(1.1597, device='cuda:0')
tensor(1.2312, device='cuda:0')
tensor(1.3140, device='cuda:0')
tensor(1.2032, device='cuda:0')
tensor(1.2272, device='cuda:0')
tensor(1.3055, device='cuda:0')
tensor(1.2525, device='cuda:0')
tensor(1.3915, device='cuda:0')
tensor(1.2892, device='cuda:0')
tensor(1.2778, device='cuda:0')
tensor(1.1783, device='cuda:0')
tensor(1.2435, device='cuda:0')
tensor(1.2432, device='cuda:0')
tensor(1.3024, device='cuda:0')
tensor(1.1850, device='cuda:0')
tensor(1.3804, device='cuda:0')
tensor(1.1917, device='cuda:0')
tensor(1.2078, device='cuda:0')
tensor(1.2399, device='cuda:0')
tensor(1.1867, device='cuda:0')
tensor(1.2888, device='cuda:0')
tensor(1.1537, device='cuda:0')
tensor(1.2678, device='cuda:0')
tensor(1.1659, device='cuda:0')
tensor(1.3075, device='cuda:0')
tensor(1.1104, device='cuda:0')
tensor(1.2808, device='cuda:0')
tensor(1.3080, device='cuda:0')
tensor(1.2759, device='cuda:0')
tensor(1.2864, device='cuda:0')
tensor(1.2769, device='cuda:0')
tensor(1.3193, device='cuda:0')
tensor(1.2028, device='cuda:0')
tensor(1.2680, device='cuda:0')
tensor(1.2162, device='cuda:0')
tensor(1.1669, device='cuda:0')
tensor(1.2843, device='cuda:0')
tensor(1.2152, device='cuda:0')
tensor(1.2844, device='cuda:0')
tensor(1.2227, device='cuda:0')
tensor(1.1788, device='cuda:0')
tensor(1.3709, device='cuda:0')
tensor(1.3116, device='cuda:0')
tensor(1.2775, device='cuda:0')
tensor(1.2583, device='cuda:0')
tensor(1.2221, device='cuda:0')
tensor(1.2548, device='cuda:0')
tensor(1.2083, device='cuda:0')
tensor(1.3808, device='cuda:0')
tensor(1.2637, device='cuda:0')
tensor(1.1214, device='cuda:0')
tensor(1.3779, device='cuda:0')
tensor(1.3107, device='cuda:0')
tensor(1.2422, device='cuda:0')
tensor(1.2784, device='cuda:0')
tensor(1.1549, device='cuda:0')
tensor(1.2783, device='cuda:0')
tensor(1.3492, device='cuda:0')
tensor(1.2086, device='cuda:0')
tensor(1.2562, device='cuda:0')
tensor(1.3807, device='cuda:0')
tensor(1.1772, device='cuda:0')
tensor(1.1622, device='cuda:0')
tensor(1.2679, device='cuda:0')
tensor(1.2877, device='cuda:0')
tensor(1.2664, device='cuda:0')
tensor(1.2346, device='cuda:0')
tensor(1.2704, device='cuda:0')
tensor(1.2832, device='cuda:0')
tensor(1.2540, device='cuda:0')
tensor(1.1686, device='cuda:0')
tensor(1.3469, device='cuda:0')
tensor(1.2363, device='cuda:0')
tensor(1.3207, device='cuda:0')
tensor(1.3363, device='cuda:0')
tensor(1.3144, device='cuda:0')
tensor(1.2746, device='cuda:0')
tensor(1.2154, device='cuda:0')
tensor(1.1989, device='cuda:0')
tensor(1.2297, device='cuda:0')
tensor(1.2989, device='cuda:0')
tensor(1.2405, device='cuda:0')
tensor(1.3064, device='cuda:0')
tensor(1.2697, device='cuda:0')
tensor(1.2169, device='cuda:0')
tensor(1.2303, device='cuda:0')
tensor(1.2896, device='cuda:0')
tensor(1.2862, device='cuda:0')
tensor(1.3694, device='cuda:0')
tensor(1.2943, device='cuda:0')
tensor(1.3255, device='cuda:0')
tensor(1.2528, device='cuda:0')
tensor(1.3860, device='cuda:0')
tensor(1.2984, device='cuda:0')
tensor(1.2245, device='cuda:0')
tensor(1.2386, device='cuda:0')
tensor(1.2403, device='cuda:0')
tensor(1.2187, device='cuda:0')
tensor(1.1836, device='cuda:0')
tensor(1.2224, device='cuda:0')
tensor(1.1757, device='cuda:0')
tensor(1.3223, device='cuda:0')
tensor(1.3374, device='cuda:0')
tensor(1.2003, device='cuda:0')
tensor(1.2092, device='cuda:0')
tensor(1.3103, device='cuda:0')
tensor(1.2712, device='cuda:0')
tensor(1.2579, device='cuda:0')
tensor(1.2633, device='cuda:0')
tensor(1.2234, device='cuda:0')
tensor(1.2675, device='cuda:0')
tensor(1.2517, device='cuda:0')
tensor(1.2219, device='cuda:0')
tensor(1.1659, device='cuda:0')
tensor(1.3316, device='cuda:0')
tensor(1.1954, device='cuda:0')
tensor(1.2496, device='cuda:0')
tensor(1.2757, device='cuda:0')
tensor(1.3011, device='cuda:0')
tensor(1.3309, device='cuda:0')
tensor(1.2545, device='cuda:0')
tensor(1.1434, device='cuda:0')
tensor(1.2294, device='cuda:0')
tensor(1.2222, device='cuda:0')
tensor(1.3043, device='cuda:0')
tensor(1.2061, device='cuda:0')
tensor(1.2142, device='cuda:0')
tensor(1.2347, device='cuda:0')
tensor(1.2970, device='cuda:0')
tensor(1.2311, device='cuda:0')
tensor(1.3405, device='cuda:0')
tensor(1.2005, device='cuda:0')
tensor(1.2214, device='cuda:0')
tensor(1.2854, device='cuda:0')
tensor(1.2332, device='cuda:0')
tensor(1.2131, device='cuda:0')
tensor(1.1969, device='cuda:0')
tensor(1.2677, device='cuda:0')
tensor(1.2204, device='cuda:0')
tensor(1.3987, device='cuda:0')
tensor(1.1680, device='cuda:0')
tensor(1.2403, device='cuda:0')
tensor(1.3972, device='cuda:0')
tensor(1.2875, device='cuda:0')
tensor(1.2634, device='cuda:0')
tensor(1.2902, device='cuda:0')
tensor(1.1888, device='cuda:0')
tensor(1.2989, device='cuda:0')
tensor(1.2539, device='cuda:0')
tensor(1.1821, device='cuda:0')
tensor(1.1959, device='cuda:0')
tensor(1.2992, device='cuda:0')
tensor(1.2626, device='cuda:0')
tensor(1.2249, device='cuda:0')
tensor(1.3090, device='cuda:0')
tensor(1.2994, device='cuda:0')
tensor(1.2924, device='cuda:0')
