tensor(3253.0322, device='cuda:0')
tensor(3222.7368, device='cuda:0')
tensor(3248.4097, device='cuda:0')
tensor(3276.5901, device='cuda:0')
tensor(3218.2510, device='cuda:0')
tensor(3239.7808, device='cuda:0')
tensor(3231.4082, device='cuda:0')
tensor(3220.0078, device='cuda:0')
tensor(3210.6499, device='cuda:0')
tensor(3251.9094, device='cuda:0')
tensor(3228.9592, device='cuda:0')
tensor(3217.2417, device='cuda:0')
tensor(3216.8145, device='cuda:0')
tensor(3246.5510, device='cuda:0')
tensor(3237.7664, device='cuda:0')
tensor(3236.6001, device='cuda:0')
tensor(3240.3206, device='cuda:0')
tensor(3214.7456, device='cuda:0')
tensor(3242.3428, device='cuda:0')
tensor(3242.8496, device='cuda:0')
tensor(3250.1323, device='cuda:0')
tensor(3225.9968, device='cuda:0')
tensor(3239.9258, device='cuda:0')
tensor(3250.1870, device='cuda:0')
tensor(3236.3638, device='cuda:0')
tensor(3231.0481, device='cuda:0')
tensor(3216.7039, device='cuda:0')
tensor(3278.0984, device='cuda:0')
tensor(3215.4365, device='cuda:0')
tensor(3251.5618, device='cuda:0')
tensor(3212.6077, device='cuda:0')
tensor(3194.7893, device='cuda:0')
tensor(3207.3262, device='cuda:0')
tensor(3240.1223, device='cuda:0')
tensor(3222.7712, device='cuda:0')
tensor(3211.4448, device='cuda:0')
tensor(3232.8589, device='cuda:0')
tensor(3232.5554, device='cuda:0')
tensor(3188.2947, device='cuda:0')
tensor(3228.3608, device='cuda:0')
tensor(3227.2029, device='cuda:0')
tensor(3201.5894, device='cuda:0')
tensor(3276.7617, device='cuda:0')
tensor(3200.4634, device='cuda:0')
tensor(3217.8242, device='cuda:0')
tensor(3236.1111, device='cuda:0')
tensor(3243.8364, device='cuda:0')
tensor(3229.2168, device='cuda:0')
tensor(3261.0210, device='cuda:0')
tensor(3217.6963, device='cuda:0')
tensor(3226.3450, device='cuda:0')
tensor(3237.5708, device='cuda:0')
tensor(3223.4097, device='cuda:0')
tensor(3208.1624, device='cuda:0')
tensor(3246.6829, device='cuda:0')
tensor(3227.6636, device='cuda:0')
tensor(3206.4656, device='cuda:0')
tensor(3247.6750, device='cuda:0')
tensor(3189.0459, device='cuda:0')
tensor(3218.3333, device='cuda:0')
tensor(3259.0337, device='cuda:0')
tensor(3244.8430, device='cuda:0')
tensor(3264.0295, device='cuda:0')
tensor(3223.7305, device='cuda:0')
tensor(3229.4697, device='cuda:0')
tensor(3257.6128, device='cuda:0')
tensor(3231.6443, device='cuda:0')
tensor(3232.2749, device='cuda:0')
tensor(3219.8188, device='cuda:0')
tensor(3211.4014, device='cuda:0')
tensor(3225.6721, device='cuda:0')
tensor(3265.9900, device='cuda:0')
tensor(3228.2681, device='cuda:0')
tensor(3228.9663, device='cuda:0')
tensor(3266.4102, device='cuda:0')
tensor(3229.5405, device='cuda:0')
tensor(3222.9653, device='cuda:0')
tensor(3241.6340, device='cuda:0')
tensor(3233.9653, device='cuda:0')
tensor(3241.1067, device='cuda:0')
tensor(3219.4221, device='cuda:0')
tensor(3264.3674, device='cuda:0')
tensor(3224.2039, device='cuda:0')
tensor(3207.6445, device='cuda:0')
tensor(3250.1748, device='cuda:0')
tensor(3256.9624, device='cuda:0')
tensor(3255.0837, device='cuda:0')
tensor(3191.3398, device='cuda:0')
tensor(3221.4790, device='cuda:0')
tensor(3272.0493, device='cuda:0')
tensor(3248.2234, device='cuda:0')
tensor(3235.7039, device='cuda:0')
tensor(3225.8542, device='cuda:0')
tensor(3216.6885, device='cuda:0')
tensor(3227.1086, device='cuda:0')
tensor(3237.9268, device='cuda:0')
tensor(3236.9890, device='cuda:0')
tensor(3222.7078, device='cuda:0')
tensor(3213.7927, device='cuda:0')
tensor(3242.2898, device='cuda:0')
tensor(3230.8555, device='cuda:0')
tensor(3256.8687, device='cuda:0')
tensor(3210.2046, device='cuda:0')
tensor(3201.6846, device='cuda:0')
tensor(3261.0471, device='cuda:0')
tensor(3224.3108, device='cuda:0')
tensor(3228.1042, device='cuda:0')
tensor(3246.4775, device='cuda:0')
tensor(3250.2083, device='cuda:0')
tensor(3242.2195, device='cuda:0')
tensor(3233.7314, device='cuda:0')
tensor(3267.2856, device='cuda:0')
tensor(3240.0869, device='cuda:0')
tensor(3226.0449, device='cuda:0')
tensor(3204.9985, device='cuda:0')
tensor(3192.5732, device='cuda:0')
tensor(3204.6909, device='cuda:0')
tensor(3228.5574, device='cuda:0')
tensor(3225.9292, device='cuda:0')
tensor(3240.2070, device='cuda:0')
tensor(3220.7073, device='cuda:0')
tensor(3213.2949, device='cuda:0')
tensor(3217.1523, device='cuda:0')
tensor(3269.7346, device='cuda:0')
tensor(3235.3628, device='cuda:0')
tensor(3254.2698, device='cuda:0')
tensor(3243.9077, device='cuda:0')
tensor(3209.9819, device='cuda:0')
tensor(3242.2334, device='cuda:0')
tensor(3234.9409, device='cuda:0')
tensor(3272.6248, device='cuda:0')
tensor(3237.2185, device='cuda:0')
tensor(3264.9446, device='cuda:0')
tensor(3232.4937, device='cuda:0')
tensor(3236.7361, device='cuda:0')
tensor(3241.2656, device='cuda:0')
tensor(3211.7500, device='cuda:0')
tensor(3234.4453, device='cuda:0')
tensor(3238.0413, device='cuda:0')
tensor(3217.6992, device='cuda:0')
tensor(3233.0229, device='cuda:0')
tensor(3174.0935, device='cuda:0')
tensor(3247.2690, device='cuda:0')
tensor(3207.7051, device='cuda:0')
tensor(3241.5515, device='cuda:0')
tensor(3273.0894, device='cuda:0')
tensor(3238.4126, device='cuda:0')
tensor(3231.7737, device='cuda:0')
tensor(3247.1919, device='cuda:0')
tensor(3227.8906, device='cuda:0')
tensor(3222.9475, device='cuda:0')
tensor(3216.4236, device='cuda:0')
tensor(3226.9036, device='cuda:0')
tensor(3230.8809, device='cuda:0')
tensor(3235.3806, device='cuda:0')
tensor(3231.4585, device='cuda:0')
tensor(3199.7517, device='cuda:0')
tensor(3255.2151, device='cuda:0')
tensor(3199.9265, device='cuda:0')
tensor(3205.1787, device='cuda:0')
tensor(3240.0630, device='cuda:0')
tensor(3238.6057, device='cuda:0')
tensor(3239.0808, device='cuda:0')
tensor(3259.2322, device='cuda:0')
tensor(3202.6084, device='cuda:0')
tensor(3245.9380, device='cuda:0')
tensor(3212.4470, device='cuda:0')
tensor(3235.0854, device='cuda:0')
tensor(3226.3240, device='cuda:0')
tensor(3219.2148, device='cuda:0')
tensor(3219.1709, device='cuda:0')
tensor(3252.4409, device='cuda:0')
tensor(3228.7734, device='cuda:0')
tensor(3226.9709, device='cuda:0')
tensor(3210.3042, device='cuda:0')
tensor(3238.2141, device='cuda:0')
tensor(3242.9268, device='cuda:0')
tensor(3188.3032, device='cuda:0')
tensor(3222.6384, device='cuda:0')
tensor(3255.5884, device='cuda:0')
tensor(3224.5928, device='cuda:0')
tensor(3220.1587, device='cuda:0')
tensor(3241.9954, device='cuda:0')
tensor(3253.2498, device='cuda:0')
tensor(3194.5730, device='cuda:0')
tensor(3224.6450, device='cuda:0')
tensor(3236.5288, device='cuda:0')
tensor(3224.0242, device='cuda:0')
tensor(3261.1597, device='cuda:0')
tensor(3230.7961, device='cuda:0')
tensor(3199.5671, device='cuda:0')
tensor(3230.2175, device='cuda:0')
tensor(3206.0005, device='cuda:0')
tensor(3186.1123, device='cuda:0')
tensor(3221.0933, device='cuda:0')
tensor(3223.5610, device='cuda:0')
tensor(3221.9041, device='cuda:0')
tensor(3216.7300, device='cuda:0')
tensor(3243.4963, device='cuda:0')
tensor(3271.7046, device='cuda:0')
tensor(3212.1409, device='cuda:0')
tensor(3226.5164, device='cuda:0')
tensor(3212.2488, device='cuda:0')
tensor(3232.2600, device='cuda:0')
tensor(3221.5779, device='cuda:0')
tensor(3245.0640, device='cuda:0')
tensor(3228.5898, device='cuda:0')
tensor(3222.9543, device='cuda:0')
tensor(3222.0842, device='cuda:0')
tensor(3212.2297, device='cuda:0')
tensor(3226.0308, device='cuda:0')
tensor(3223.6199, device='cuda:0')
tensor(3227.2510, device='cuda:0')
tensor(3219.7463, device='cuda:0')
tensor(3264.6113, device='cuda:0')
tensor(3214.0510, device='cuda:0')
tensor(3259.8645, device='cuda:0')
tensor(3230.2717, device='cuda:0')
tensor(3229.3958, device='cuda:0')
tensor(3227.5972, device='cuda:0')
tensor(3231.6055, device='cuda:0')
tensor(3230.2827, device='cuda:0')
tensor(3178.5430, device='cuda:0')
tensor(3252.4600, device='cuda:0')
tensor(3243.6021, device='cuda:0')
tensor(3253.9497, device='cuda:0')
tensor(3250.8623, device='cuda:0')
tensor(3243.6011, device='cuda:0')
tensor(3218.9521, device='cuda:0')
tensor(3240.0601, device='cuda:0')
tensor(3241.0105, device='cuda:0')
tensor(3206.9668, device='cuda:0')
tensor(3233.8943, device='cuda:0')
tensor(3219.5747, device='cuda:0')
tensor(3226.0168, device='cuda:0')
tensor(3236.6938, device='cuda:0')
tensor(3218.5154, device='cuda:0')
tensor(3254.9102, device='cuda:0')
tensor(3248.1733, device='cuda:0')
tensor(3237.9736, device='cuda:0')
tensor(3206.2109, device='cuda:0')
tensor(3253.0042, device='cuda:0')
tensor(3208.3564, device='cuda:0')
tensor(3224.7268, device='cuda:0')
tensor(3215.7727, device='cuda:0')
tensor(3226.2480, device='cuda:0')
tensor(3246.9739, device='cuda:0')
tensor(3223.4143, device='cuda:0')
tensor(3209.9868, device='cuda:0')
tensor(3235.6755, device='cuda:0')
tensor(3190.5371, device='cuda:0')
tensor(3235.4404, device='cuda:0')
tensor(3234.2493, device='cuda:0')
tensor(3231.8662, device='cuda:0')
tensor(3229.1646, device='cuda:0')
tensor(3225.3196, device='cuda:0')
tensor(3210.9854, device='cuda:0')
tensor(3240.6394, device='cuda:0')
tensor(3252.7214, device='cuda:0')
tensor(3237.9656, device='cuda:0')
tensor(3213.1560, device='cuda:0')
tensor(3232.3440, device='cuda:0')
tensor(3211.4104, device='cuda:0')
tensor(3217.2046, device='cuda:0')
tensor(3223.7393, device='cuda:0')
tensor(3182.6318, device='cuda:0')
tensor(3217.6326, device='cuda:0')
tensor(3217.5981, device='cuda:0')
tensor(3213.7249, device='cuda:0')
tensor(3234.5635, device='cuda:0')
tensor(3210.3899, device='cuda:0')
tensor(3271.9978, device='cuda:0')
tensor(3232.3931, device='cuda:0')
tensor(3187.8416, device='cuda:0')
tensor(3254.7761, device='cuda:0')
tensor(3219.0127, device='cuda:0')
tensor(3274.5747, device='cuda:0')
tensor(3220.8643, device='cuda:0')
tensor(3238.0828, device='cuda:0')
tensor(3259.2205, device='cuda:0')
tensor(3217.9338, device='cuda:0')
tensor(3217.3093, device='cuda:0')
tensor(3224.7910, device='cuda:0')
tensor(3236.9465, device='cuda:0')
tensor(3213.9409, device='cuda:0')
tensor(3230.8701, device='cuda:0')
tensor(3231.6721, device='cuda:0')
tensor(3220.3591, device='cuda:0')
tensor(3231.2551, device='cuda:0')
tensor(3228.2920, device='cuda:0')
tensor(3226.5232, device='cuda:0')
tensor(3231.8347, device='cuda:0')
tensor(3255.5425, device='cuda:0')
tensor(3219.9771, device='cuda:0')
tensor(3202.3049, device='cuda:0')
tensor(3194.2371, device='cuda:0')
tensor(3231.4958, device='cuda:0')
tensor(3212.8237, device='cuda:0')
tensor(3181.3469, device='cuda:0')
tensor(3253.8154, device='cuda:0')
tensor(3240.4392, device='cuda:0')
tensor(3202.5276, device='cuda:0')
tensor(3228.9194, device='cuda:0')
tensor(3226.7139, device='cuda:0')
tensor(3215.5737, device='cuda:0')
tensor(3251.3464, device='cuda:0')
tensor(3206.4180, device='cuda:0')
tensor(3214.9900, device='cuda:0')
tensor(3216.1765, device='cuda:0')
tensor(3222.1086, device='cuda:0')
tensor(3211.8694, device='cuda:0')
tensor(3248.7124, device='cuda:0')
tensor(3239.1116, device='cuda:0')
tensor(3204.1194, device='cuda:0')
tensor(3213.6033, device='cuda:0')
tensor(3219.2935, device='cuda:0')
tensor(3234.3313, device='cuda:0')
tensor(3243.5457, device='cuda:0')
tensor(3233.1470, device='cuda:0')
tensor(3196.6680, device='cuda:0')
tensor(3216.1155, device='cuda:0')
tensor(3238.1636, device='cuda:0')
tensor(3244.4565, device='cuda:0')
tensor(3230.2390, device='cuda:0')
tensor(3245.2202, device='cuda:0')
tensor(3225.7246, device='cuda:0')
tensor(3218.4109, device='cuda:0')
tensor(3211.2688, device='cuda:0')
